time,x,y,z,P
93.90374118490777,5.382039058848874,-3.3223375258483383,0.10978863975128038,-0.033729160432187565
94.00374516913024,5.675273018613223,-2.830630386534885,0.1278515201078063,-0.02416194846763772
94.10374915335272,5.916446629194306,-2.3019567213372185,0.14928315619058896,-0.0143532990792517
94.2037531375752,6.101760172258994,-1.7410232666429113,0.17439320606436645,-0.0044012248525143035
94.30375712179769,6.227876183924445,-1.1529929465015165,0.2032831596478422,0.005594828459416993
94.40376110602016,6.291991207050346,-0.543443880524386,0.23569200266417262,0.015534975643914792
94.50376509024264,6.291920240971555,0.08168030479002047,0.27081165555968767,0.025319890128376293
94.60376907446512,6.226194490656335,0.716130379724006,0.30710624699619465,0.034851796497512834
94.7037730586876,6.094168013969978,1.3534230128538443,0.3421986946024994,0.044035447510768384
94.80377704291007,5.896121053031175,1.9869244640246835,0.37291306341400526,0.05277907585703238
94.90378102713255,5.633338681746721,2.609945379061804,0.39556146345517873,0.060995311136286826
95.00378501135503,5.308136659093046,3.215843034650918,0.406516668529791,0.06860205290526111
95.10378899557752,4.923807560026281,3.798124437414465,0.4030072658594003,0.07552329106324099
95.2037929798,4.484474064411516,4.350541406826246,0.3839376224143877,0.08168986538033654
95.30379696402247,3.9948624706751183,4.8671685027484255,0.350438631371183,0.08704015657865648
95.40380094824495,3.460039837599024,5.342457341234776,0.305877627579684,0.09152070206078726
95.50380493246743,2.8851781858544685,5.771266255807582,0.25522951679827693,0.0950867301329208
95.60380891668991,2.2754058725756,6.148870709033372,0.20397357513649103,0.09770260738443988
95.70381290091238,1.635777311554616,6.470964769036759,0.1568932564841412,0.09934219475352489
95.80381688513486,0.9713497220153601,6.733665216780667,0.11719362205890059,0.09998910872081425
95.90382086935735,0.2873197305024061,6.9335269961460435,0.0861901314108162,0.09963688502114648
96.00382485357983,-0.4108405019342966,7.067573241059948,0.06356162654513889,0.09828904323750454
96.1038288378023,-1.1172956572787736,7.133337518614675,0.0479468750218492,0.09595905163170615
96.20383282202478,-1.825828896825665,7.128912340281761,0.037595614532413814,0.09267019256326793
96.30383680624726,-2.529886701265815,7.052997188742871,0.030858650334001626,0.08845532984124523
96.40384079046974,-3.222665433363204,6.904940677722438,0.026438988945603595,0.08335658033376998
96.50384477469223,-3.897216112248737,6.684773724785361,0.023440955193288687,0.0774248931167213
96.6038487589147,-4.546550446754181,6.393232642387416,0.021304193110960507,0.07071954036686999
96.70385274313718,-5.1637398166971895,6.031772302193191,0.01970216523717693,0.0633075250867244
96.80385672735966,-5.742005335215971,5.602570018352926,0.01845198339247097,0.05526291157937995
96.90386071158214,-6.274800241242503,5.108520814001777,0.017451450781210496,0.04666608536356093
97.00386469580461,-6.7558865085759185,4.553224575284637,0.016641357808963385,0.037602949924142114
97.10386868002709,-7.179407030956631,3.940965438356913,0.015985176206208106,0.028164068324579586
97.20387266424957,-7.539953981047815,3.276683663247099,0.015458831808222304,0.018443758258678666
